2026-05-14 17:51:12 | INFO    | dpfl | Experiment start: algorithm=noise_game, dataset=mnist, model=mlp, device=cuda
2026-05-14 17:57:34 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=105, k=21, flagged=[0, 2, 4, 5, 6, 7, 10, 12, 16, 23, 27, 32, 37, 41, 45, 49, 51, 54, 57, 58, 59, 61, 63, 66, 67, 75, 76, 77, 78, 88, 92, 95, 96, 97, 104, 116, 143, 466, 471]
2026-05-14 17:57:34 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=105, k=21, flagged=[0, 2, 4, 5, 6, 7, 10, 12, 16, 23, 27, 32, 37, 41, 45, 49, 51, 54, 57, 58, 59, 61, 63, 67, 75, 76, 77, 78, 88, 92, 95, 96, 97, 104, 116, 143, 466, 471]
2026-05-14 17:57:34 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=104, k=20, flagged=[0, 2, 4, 5, 6, 7, 10, 12, 16, 23, 32, 37, 41, 45, 49, 51, 54, 57, 58, 59, 61, 63, 66, 76, 77, 78, 88, 92, 95, 97, 104, 116, 143, 471]
2026-05-14 17:57:34 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=104, k=20, flagged=[0, 2, 4, 5, 6, 7, 10, 12, 16, 23, 32, 37, 41, 45, 49, 51, 54, 57, 58, 59, 61, 63, 66, 67, 76, 77, 78, 88, 92, 95, 97, 104, 116, 143, 471]
2026-05-14 17:57:34 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=105, k=21, flagged=[0, 2, 4, 5, 6, 7, 10, 12, 16, 23, 27, 32, 37, 41, 45, 49, 51, 54, 57, 58, 59, 61, 63, 66, 67, 75, 76, 77, 78, 88, 92, 95, 96, 97, 104, 116, 143, 169, 471]
2026-05-14 17:57:34 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=106, k=21, flagged=[0, 2, 5, 6, 7, 10, 12, 16, 23, 27, 32, 37, 41, 45, 49, 51, 54, 57, 58, 59, 61, 66, 67, 75, 76, 77, 78, 88, 92, 95, 97, 104, 116, 143, 169, 170, 471]
2026-05-14 17:57:34 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=106, k=21, flagged=[0, 2, 5, 6, 7, 10, 12, 16, 23, 27, 32, 37, 41, 45, 49, 51, 54, 57, 58, 59, 61, 66, 67, 75, 76, 77, 78, 88, 92, 95, 97, 104, 116, 143, 169, 170, 471]
2026-05-14 17:57:34 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=105, k=21, flagged=[0, 2, 4, 5, 6, 7, 10, 12, 16, 23, 27, 32, 37, 41, 45, 49, 51, 54, 57, 58, 59, 61, 63, 66, 67, 75, 76, 77, 78, 88, 92, 95, 96, 97, 104, 116, 143, 169, 170]
2026-05-14 17:57:34 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=105, k=21, flagged=[0, 2, 4, 5, 6, 7, 10, 12, 16, 23, 27, 32, 37, 41, 45, 49, 51, 54, 57, 58, 59, 61, 63, 66, 67, 75, 76, 77, 78, 88, 92, 95, 96, 97, 104, 116, 143, 169, 170]
2026-05-14 17:57:34 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=105, k=21, flagged=[0, 2, 4, 5, 6, 7, 10, 12, 16, 23, 27, 32, 37, 41, 45, 49, 51, 54, 57, 58, 59, 61, 63, 66, 67, 75, 76, 77, 78, 88, 92, 95, 96, 97, 104, 116, 143, 169, 170]
2026-05-14 17:57:34 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=106, k=21, flagged=[0, 2, 5, 6, 7, 10, 12, 16, 23, 27, 32, 37, 41, 45, 49, 51, 54, 57, 58, 59, 61, 66, 67, 76, 77, 78, 88, 92, 95, 97, 104, 116, 143, 169, 170, 175]
2026-05-14 17:57:34 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=106, k=21, flagged=[0, 2, 5, 6, 7, 10, 12, 16, 23, 27, 32, 37, 41, 45, 49, 51, 54, 57, 58, 59, 61, 66, 67, 75, 77, 78, 88, 92, 95, 97, 104, 116, 143, 169, 170, 175]
2026-05-14 17:57:34 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=106, k=21, flagged=[0, 2, 5, 6, 7, 10, 12, 16, 23, 27, 32, 37, 41, 45, 49, 51, 54, 57, 58, 59, 61, 66, 67, 75, 76, 78, 88, 92, 95, 97, 104, 116, 143, 169, 170, 175]
2026-05-14 17:57:34 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=106, k=21, flagged=[0, 2, 5, 6, 7, 10, 12, 16, 23, 27, 32, 37, 41, 45, 49, 51, 54, 57, 58, 59, 61, 66, 67, 75, 76, 77, 88, 92, 95, 97, 104, 116, 143, 169, 170, 175]
2026-05-14 17:57:34 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=106, k=21, flagged=[0, 2, 5, 6, 7, 10, 12, 16, 23, 27, 32, 37, 41, 45, 49, 51, 54, 57, 58, 59, 61, 66, 67, 75, 76, 77, 78, 88, 92, 95, 97, 104, 116, 143, 169, 170, 175]
2026-05-14 17:57:34 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=106, k=21, flagged=[0, 2, 5, 6, 7, 10, 12, 16, 23, 27, 32, 37, 41, 45, 49, 51, 54, 57, 58, 59, 61, 66, 67, 75, 76, 77, 78, 88, 92, 95, 97, 104, 116, 143, 169, 170, 175]
2026-05-14 17:57:34 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=106, k=21, flagged=[0, 2, 5, 6, 7, 10, 12, 16, 23, 27, 32, 37, 41, 45, 49, 51, 54, 57, 58, 59, 61, 66, 67, 75, 76, 77, 78, 88, 92, 95, 97, 104, 116, 143, 169, 170, 175]
2026-05-14 17:57:34 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=106, k=21, flagged=[0, 2, 5, 6, 7, 10, 12, 16, 23, 27, 32, 37, 41, 45, 49, 51, 54, 57, 58, 59, 61, 66, 67, 75, 76, 77, 78, 88, 92, 95, 97, 104, 116, 143, 169, 170, 175]
2026-05-14 17:57:34 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=106, k=21, flagged=[0, 2, 5, 6, 7, 10, 12, 16, 23, 27, 32, 37, 41, 45, 49, 51, 54, 57, 58, 59, 61, 66, 67, 75, 76, 77, 78, 88, 92, 95, 97, 104, 116, 143, 169, 170, 175]
2026-05-14 17:57:34 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=106, k=21, flagged=[0, 2, 5, 6, 7, 10, 12, 16, 23, 27, 32, 37, 41, 45, 49, 51, 54, 57, 58, 59, 61, 66, 67, 75, 76, 77, 78, 88, 92, 95, 97, 104, 116, 143, 169, 170, 175]
2026-05-14 17:57:34 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=106, k=21, flagged=[0, 2, 5, 6, 7, 10, 12, 16, 23, 27, 32, 37, 41, 45, 49, 51, 54, 57, 58, 59, 61, 66, 67, 75, 76, 77, 78, 88, 92, 95, 97, 104, 116, 143, 169, 170, 175]
2026-05-14 17:57:34 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=106, k=21, flagged=[0, 2, 5, 6, 7, 10, 12, 16, 23, 27, 32, 37, 41, 45, 49, 51, 54, 57, 58, 59, 61, 66, 67, 75, 76, 77, 78, 88, 92, 95, 97, 104, 116, 143, 169, 170, 175]
2026-05-14 17:57:34 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=106, k=21, flagged=[0, 2, 5, 6, 7, 10, 12, 16, 23, 27, 32, 37, 41, 45, 49, 51, 54, 57, 58, 59, 61, 66, 67, 75, 76, 77, 78, 88, 92, 95, 97, 104, 116, 143, 169, 170, 175]
2026-05-14 17:57:34 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=106, k=21, flagged=[0, 2, 5, 6, 7, 10, 12, 16, 23, 27, 32, 37, 41, 45, 49, 51, 54, 57, 58, 59, 61, 66, 67, 75, 76, 77, 78, 92, 95, 97, 104, 116, 143, 169, 170, 175]
2026-05-14 17:57:34 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=106, k=21, flagged=[0, 2, 5, 6, 7, 10, 12, 16, 23, 27, 32, 37, 41, 45, 49, 51, 54, 57, 58, 59, 61, 66, 67, 75, 76, 77, 78, 88, 92, 95, 97, 104, 116, 143, 169, 170, 175]
2026-05-14 17:57:34 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=106, k=21, flagged=[0, 2, 5, 6, 7, 10, 12, 16, 23, 27, 32, 37, 41, 45, 49, 51, 54, 57, 58, 59, 61, 66, 67, 75, 76, 77, 78, 88, 92, 95, 97, 104, 116, 143, 169, 170, 175]
2026-05-14 17:57:34 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=106, k=21, flagged=[0, 2, 5, 6, 7, 10, 12, 16, 23, 27, 32, 37, 41, 45, 49, 51, 54, 57, 58, 59, 61, 66, 67, 75, 76, 77, 78, 88, 92, 95, 97, 104, 116, 143, 169, 170, 175]
2026-05-14 17:57:34 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=106, k=21, flagged=[0, 2, 5, 6, 7, 10, 12, 16, 23, 27, 32, 37, 41, 45, 49, 51, 54, 57, 58, 59, 61, 66, 67, 75, 76, 77, 78, 88, 95, 97, 104, 116, 143, 169, 170, 175]
2026-05-14 17:57:34 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=106, k=21, flagged=[0, 2, 5, 6, 7, 10, 12, 16, 23, 27, 32, 37, 41, 45, 49, 51, 54, 57, 58, 59, 61, 66, 67, 75, 76, 77, 78, 88, 92, 95, 97, 104, 116, 143, 169, 170, 175]
2026-05-14 17:57:34 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=106, k=21, flagged=[0, 2, 5, 6, 7, 10, 12, 16, 23, 27, 32, 37, 41, 45, 49, 51, 54, 57, 58, 59, 61, 66, 67, 75, 76, 77, 78, 88, 92, 95, 97, 104, 116, 143, 169, 170, 175]
2026-05-14 17:57:34 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=106, k=21, flagged=[0, 2, 5, 6, 7, 10, 12, 16, 23, 27, 32, 37, 41, 45, 49, 51, 54, 57, 58, 59, 61, 66, 67, 75, 76, 77, 78, 88, 92, 97, 104, 116, 143, 169, 170, 175]
2026-05-14 17:57:34 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=106, k=21, flagged=[0, 2, 5, 6, 7, 10, 12, 16, 23, 27, 32, 37, 41, 45, 49, 51, 54, 57, 58, 59, 61, 66, 67, 75, 76, 77, 78, 88, 92, 95, 97, 104, 116, 143, 169, 170, 175]
2026-05-14 17:57:34 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=106, k=21, flagged=[0, 2, 5, 6, 7, 10, 12, 16, 23, 27, 32, 37, 41, 45, 49, 51, 54, 57, 58, 59, 61, 66, 67, 75, 76, 77, 78, 88, 92, 95, 104, 116, 143, 169, 170, 175]
2026-05-14 17:57:34 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=106, k=21, flagged=[0, 2, 5, 6, 7, 10, 12, 16, 23, 27, 32, 37, 41, 45, 49, 51, 54, 57, 58, 59, 61, 66, 67, 75, 76, 77, 78, 88, 92, 95, 97, 104, 116, 143, 169, 170, 175]
2026-05-14 17:57:34 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=106, k=21, flagged=[0, 2, 5, 6, 7, 10, 12, 16, 23, 27, 32, 37, 41, 45, 49, 51, 54, 57, 58, 59, 61, 66, 67, 75, 76, 77, 78, 88, 92, 95, 97, 104, 116, 143, 169, 170, 175]
2026-05-14 17:57:34 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=102, k=20, flagged=[4, 5, 6, 7, 10, 12, 16, 23, 32, 37, 41, 45, 49, 51, 54, 57, 58, 59, 61, 63, 66, 67, 76, 77, 78, 88, 92, 95, 97, 116, 143, 169, 170, 175]
2026-05-14 17:57:34 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=91, k=18, flagged=[16, 23, 27, 41, 45, 49, 51, 54, 57, 58, 59, 61, 66, 67, 68, 75, 76, 77, 78, 88, 92, 95, 97, 104, 143, 169, 170, 175, 208]
2026-05-14 17:57:34 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=64, k=12, flagged=[45, 49, 51, 54, 61, 66, 67, 76, 88, 92, 95, 104, 116, 169, 170, 175, 208]
2026-05-14 17:57:34 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=41, k=8, flagged=[76, 77, 88, 95, 104, 116, 143, 170, 175, 208, 244, 245, 262]
2026-05-14 17:57:34 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=40, k=8, flagged=[76, 77, 88, 95, 104, 116, 143, 169, 175, 208, 244, 245, 262]
2026-05-14 17:57:34 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=36, k=7, flagged=[76, 77, 83, 88, 95, 104, 116, 143, 169, 170, 208, 244, 245, 262, 275]
2026-05-14 17:57:34 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=12, k=2, flagged=[175, 245, 262]
2026-05-14 17:57:34 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=13, k=2, flagged=[175, 208]
2026-05-14 17:57:34 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=13, k=2, flagged=[175, 208]
2026-05-14 17:57:34 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=14, k=2, flagged=[208]
2026-05-14 17:57:34 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=13, k=2, flagged=[208]
2026-05-14 17:57:34 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=16, k=3, flagged=[208, 245, 262, 366]
2026-05-14 17:57:34 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=16, k=3, flagged=[208, 245, 262, 366]
2026-05-14 17:57:34 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=15, k=3, flagged=[245, 262, 275, 329, 332, 366, 394]
2026-05-14 17:57:34 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=18, k=3, flagged=[245, 262, 366]
2026-05-14 17:57:34 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=18, k=3, flagged=[245, 262, 366]
2026-05-14 17:57:34 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=16, k=3, flagged=[262, 275, 329, 332, 366, 394]
2026-05-14 17:57:34 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=16, k=3, flagged=[275, 329, 332, 394, 416]
2026-05-14 17:57:34 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=16, k=3, flagged=[301, 329, 332, 366, 394, 401, 416]
2026-05-14 17:57:34 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=16, k=3, flagged=[301, 329, 332, 366, 394, 401, 416]
2026-05-14 17:57:34 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=16, k=3, flagged=[301, 329, 332, 366, 401, 416]
2026-05-14 17:57:34 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=18, k=3, flagged=[0, 1]
2026-05-14 17:57:34 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=30, k=6, flagged=[5, 6, 7, 10, 14, 16]
2026-05-14 17:57:34 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=31, k=6, flagged=[5, 6, 7, 10, 14, 16]
2026-05-14 17:57:34 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=42, k=8, flagged=[5, 6, 7, 10, 14, 16, 23, 27, 329, 332, 347, 366, 388, 392, 394, 401, 416, 417, 466, 471]
2026-05-14 17:57:34 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=77, k=15, flagged=[5, 6, 7, 10, 14, 16, 23, 27, 44, 45, 49, 51, 54, 56, 58, 61, 66, 366, 388, 392, 394, 401, 416, 417, 428, 471]
2026-05-14 17:57:34 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=81, k=16, flagged=[5, 6, 7, 10, 16, 23, 27, 41, 45, 49, 51, 54, 58, 61, 66, 67, 68, 388, 392, 394, 401, 416, 417, 428, 466]
2026-05-14 17:57:35 | INFO    | dpfl.core.base_simulator | Round  69/150 | Acc: 0.6921 | Loss: 405953077741293063834173440.0000 | eps_max: 5.95 eps_avg: 3.98 | P: 0.30 R: 0.31 F1: 0.40
2026-05-14 17:57:35 | DEBUG   | dpfl.core.base_simulator | Update norms — honest: ['0.34', '1.63', '0.00', '0.01', '1.87'], attacker: ['60324929601536.00', '61637834833920.00', '60547307405312.00', '60802304311296.00', '60485936349184.00']
2026-05-14 17:57:35 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=103, k=20, flagged=[3, 8, 9, 10, 13, 14, 17, 18, 23, 25, 26, 27, 30, 32, 34, 46, 49, 50, 55, 56, 61, 65, 68, 70, 72, 74, 78, 79, 80, 86, 92, 94, 95, 98, 99, 401, 403, 436]
2026-05-14 17:57:35 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=103, k=20, flagged=[3, 8, 9, 10, 13, 14, 17, 18, 23, 25, 26, 27, 30, 32, 34, 46, 49, 50, 55, 56, 61, 65, 68, 70, 72, 74, 78, 79, 80, 86, 92, 94, 95, 98, 99, 401, 403, 436]
2026-05-14 17:57:35 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=102, k=20, flagged=[3, 8, 9, 10, 13, 14, 17, 18, 23, 25, 26, 27, 30, 32, 34, 46, 49, 50, 55, 56, 61, 65, 68, 70, 72, 74, 78, 79, 80, 86, 92, 94, 95, 98, 99, 403, 436]
2026-05-14 17:57:35 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=102, k=20, flagged=[8, 9, 10, 13, 14, 17, 18, 23, 25, 26, 27, 30, 32, 34, 46, 49, 50, 55, 56, 61, 65, 68, 70, 72, 74, 78, 79, 80, 86, 92, 94, 95, 98, 99, 403, 436]
2026-05-14 17:57:35 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=102, k=20, flagged=[3, 8, 9, 10, 13, 14, 17, 18, 23, 25, 26, 27, 30, 32, 34, 46, 49, 50, 55, 56, 61, 65, 68, 70, 72, 74, 78, 79, 80, 86, 92, 94, 95, 98, 99, 104, 436]
2026-05-14 17:57:35 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=102, k=20, flagged=[3, 8, 9, 10, 13, 14, 17, 18, 23, 25, 26, 27, 30, 32, 34, 46, 49, 50, 55, 56, 61, 65, 68, 70, 72, 74, 78, 79, 80, 86, 92, 94, 95, 98, 99, 104, 436]
2026-05-14 17:57:35 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=102, k=20, flagged=[3, 8, 9, 10, 13, 14, 17, 18, 23, 25, 26, 27, 30, 32, 34, 46, 49, 50, 55, 56, 61, 65, 68, 70, 72, 74, 78, 79, 80, 86, 92, 94, 95, 98, 99, 104, 436]
2026-05-14 17:57:35 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=102, k=20, flagged=[3, 8, 9, 10, 13, 14, 17, 18, 23, 25, 26, 27, 30, 32, 34, 46, 49, 50, 55, 56, 61, 65, 68, 70, 72, 74, 78, 79, 80, 86, 92, 94, 95, 98, 99, 104, 436]
2026-05-14 17:57:35 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=102, k=20, flagged=[3, 9, 10, 13, 14, 17, 18, 23, 25, 26, 27, 30, 32, 34, 46, 49, 50, 55, 56, 61, 65, 68, 70, 72, 74, 78, 79, 80, 86, 92, 94, 95, 98, 99, 104, 436]
2026-05-14 17:57:35 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=102, k=20, flagged=[3, 8, 10, 13, 14, 17, 18, 23, 25, 26, 27, 30, 32, 34, 46, 49, 50, 55, 56, 61, 65, 68, 70, 72, 74, 78, 79, 80, 86, 92, 94, 95, 98, 99, 104, 436]
2026-05-14 17:57:35 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=102, k=20, flagged=[3, 8, 9, 13, 14, 17, 18, 23, 25, 26, 27, 30, 32, 34, 46, 49, 50, 55, 56, 61, 65, 68, 70, 72, 74, 78, 79, 80, 86, 92, 94, 95, 98, 99, 104, 436]
2026-05-14 17:57:35 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=102, k=20, flagged=[3, 8, 9, 10, 13, 14, 17, 18, 23, 25, 26, 27, 30, 32, 34, 46, 49, 50, 55, 56, 61, 65, 68, 70, 72, 74, 78, 79, 80, 86, 92, 94, 95, 98, 99, 104, 436]
2026-05-14 17:57:35 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=102, k=20, flagged=[3, 8, 9, 10, 13, 14, 17, 18, 23, 25, 26, 27, 30, 32, 34, 46, 49, 50, 55, 56, 61, 65, 68, 70, 72, 74, 78, 79, 80, 86, 92, 94, 95, 98, 99, 104, 436]
2026-05-14 17:57:35 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=102, k=20, flagged=[3, 8, 9, 10, 14, 17, 18, 23, 25, 26, 27, 30, 32, 34, 46, 49, 50, 55, 56, 61, 65, 68, 70, 72, 74, 78, 79, 80, 86, 92, 94, 95, 98, 99, 104, 436]
2026-05-14 17:57:35 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=102, k=20, flagged=[3, 8, 9, 10, 13, 17, 18, 23, 25, 26, 27, 30, 32, 34, 46, 49, 50, 55, 56, 61, 65, 68, 70, 72, 74, 78, 79, 80, 86, 92, 94, 95, 98, 99, 104, 436]
2026-05-14 17:57:35 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=102, k=20, flagged=[3, 8, 9, 10, 13, 14, 17, 18, 23, 25, 26, 27, 30, 32, 34, 46, 49, 50, 55, 56, 61, 65, 68, 70, 72, 74, 78, 79, 80, 86, 92, 94, 95, 98, 99, 104, 436]
2026-05-14 17:57:35 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=102, k=20, flagged=[3, 8, 9, 10, 13, 14, 17, 18, 23, 25, 26, 27, 30, 32, 34, 46, 49, 50, 55, 56, 61, 65, 68, 70, 72, 74, 78, 79, 80, 86, 92, 94, 95, 98, 99, 104, 436]
2026-05-14 17:57:35 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=102, k=20, flagged=[3, 8, 9, 10, 13, 14, 18, 23, 25, 26, 27, 30, 32, 34, 46, 49, 50, 55, 56, 61, 65, 68, 70, 72, 74, 78, 79, 80, 86, 92, 94, 95, 98, 99, 104, 436]
2026-05-14 17:57:35 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=102, k=20, flagged=[3, 8, 9, 10, 13, 14, 17, 23, 25, 26, 27, 30, 32, 34, 46, 49, 50, 55, 56, 61, 65, 68, 70, 72, 74, 78, 79, 80, 86, 92, 94, 95, 98, 99, 104, 436]
2026-05-14 17:57:35 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=102, k=20, flagged=[3, 8, 9, 10, 13, 14, 17, 18, 23, 25, 26, 27, 30, 32, 34, 46, 49, 50, 55, 56, 61, 65, 68, 70, 72, 74, 78, 79, 80, 86, 92, 94, 95, 98, 99, 104, 436]
2026-05-14 17:57:35 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=102, k=20, flagged=[3, 8, 9, 10, 13, 14, 17, 18, 23, 25, 26, 27, 30, 32, 34, 46, 49, 50, 55, 56, 61, 65, 68, 70, 72, 74, 78, 79, 80, 86, 92, 94, 95, 98, 99, 104, 436]
2026-05-14 17:57:35 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=102, k=20, flagged=[3, 8, 9, 10, 13, 14, 17, 18, 23, 25, 26, 27, 30, 32, 34, 46, 49, 50, 55, 56, 61, 65, 68, 70, 72, 74, 78, 79, 80, 86, 92, 94, 95, 98, 99, 104, 436]
2026-05-14 17:57:35 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=102, k=20, flagged=[3, 8, 9, 10, 13, 14, 17, 18, 23, 25, 26, 27, 30, 32, 34, 46, 49, 50, 55, 56, 61, 65, 68, 70, 72, 74, 78, 79, 80, 86, 92, 94, 95, 98, 99, 104, 436]
2026-05-14 17:57:35 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=102, k=20, flagged=[3, 8, 9, 10, 13, 14, 17, 18, 25, 26, 27, 30, 32, 34, 46, 49, 50, 55, 56, 61, 65, 68, 70, 72, 74, 78, 79, 80, 86, 92, 94, 95, 98, 99, 104, 436]
